1,Indeterminate,Indeterminate,Indeterminate
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
908,64.7677,20.1396,-78.2778
909,-28.0655,-20.6941,144.796
910,58.7487,-34.66,44.5971
911,-41.9726,-26.5088,141.962
912,43.1771,13.3723,-149.573
913,-43.452,-33.0254,133.994
918,40.9217,-24.2862,75.4477
919,22.1792,5.1061,-155.454
922,-19.5787,-86.001,70.0701
926,22.4343,-68.2414,189.732
932,-15.9319,-56.3923,120.242
938,36.4701,-46.1266,176.298
939,40.9217,-24.2862,75.4477
941,23.7005,-62.4816,165.929
943,27.1351,80.6939,-61.7143
950,26.4153,-80.6105,58.7121
951,78.2009,29.7652,25.4756
952,78.2009,29.7652,25.4756
953,78.2009,29.7652,25.4756
954,78.2009,29.7652,25.4756
955,78.2009,29.7652,25.4756
957,-25.8894,-77.8329,-67.1083
973,-30.9581,-20.7293,73.4544
977,37.0538,71.3024,31.3363
981,67.7,-57.34,72.48
982,60.8733,-59.6438,48.3105
983,-25.406,-50.9592,-78.2834
987,10.6273,-27.3075,-96.0701
990,-50.8459,-86.0291,-65.4794
1001,42.8113,44.5666,36.138
1002,42.8113,44.5666,36.138
1011,20.4711,77.1986,71.8231
1041,62.1675,18.8933,65.4385
1042,60.0058,10.2061,71.7055
1043,57.6601,3.46377,78.581
1044,64.4046,35.1191,57.0079
1114,63.9769,36.4843,67.6979
1241,62.8555,50.8788,51.1802
1361,64.7617,48.1483,52.4003
1614,57.0889,62.5001,70.4666
2000,-16.2847,-84.3434,-64.1383
2001,28.417,54.2859,45.6684
2004,-25.8894,-77.8329,-67.1083
2005,30.4159,72.0943,46.5981
2022,34.9834,59.516,52.004
2023,34.7867,59.46,51.9348
2024,34.6468,59.4491,51.8485
2025,64.6706,48.0456,52.8882
2030,64.2411,-23.7975,26.8651
2035,-17.9829,-84.2798,-57.8084
2037,-17.9829,-84.2798,-57.8084
2038,-22.609,-86.337,-51.7749
2039,-23.3799,-89.7032,-61.2154
2040,-19.6208,-87.1497,-67.1635
2047,30.4159,72.0943,46.5981
2048,19.4425,75.3304,50.0765
2049,67.1926,-20.3485,49.9139
2053,20.791,75.7797,49.1249
2881,46.8571,-28.5524,21.1625
