1,Indeterminate,Indeterminate,Indeterminate
9922,-8.65333,-62.5584,53.3905
16101,64.6558,84.2474,34.521
16102,64.6558,84.2474,34.521
16103,64.6558,84.2474,34.521
16104,64.6558,84.2474,34.521
16105,64.6558,84.2474,34.521
16106,64.6558,84.2474,34.521
16107,64.6558,84.2474,34.521
16110,64.6558,84.2474,34.521
16111,64.6558,84.2474,34.521
16112,64.6558,84.2474,34.521
16113,64.6558,84.2474,34.521
16121,64.6558,84.2474,34.521
16122,64.6558,84.2474,34.521
16123,64.6558,84.2474,34.521
16124,64.6558,84.2474,34.521
16130,64.6558,84.2474,34.521
16140,64.6558,84.2474,34.521
16141,64.6558,84.2474,34.521
16150,70.3443,30.1134,38.6512
16151,-34.9254,-37.3059,164.984
16152,-50.1373,-89.9226,-57.6531
18100,64.6558,84.2474,34.521
18102,64.6558,84.2474,34.521
18103,64.6558,84.2474,34.521
18104,64.6558,84.2474,34.521
18105,64.6558,84.2474,34.521
18106,64.6558,84.2474,34.521
18107,64.6558,84.2474,34.521
18108,64.6558,84.2474,34.521
18150,64.6558,84.2474,34.521
18200,64.6558,84.2474,34.521
18202,64.6558,84.2474,34.521
18203,64.6558,84.2474,34.521
20041,64.6558,84.2474,34.521
28011,77.1879,34.0178,26.2415
28800,77.1879,34.0178,26.2415
28900,77.1879,34.0178,26.2415
29800,77.1879,34.0178,26.2415
41200,36.896,63.0518,18.2968
42100,64.6558,84.2474,34.521
42101,64.6558,84.2474,34.521
42102,64.6558,84.2474,34.521
42103,64.6558,84.2474,34.521
42150,64.6558,84.2474,34.521
42200,64.6558,84.2474,34.521
42201,64.6558,84.2474,34.521
42300,64.6558,84.2474,34.521
42400,36.896,63.0518,18.2968
43101,36.896,63.0518,18.2968
43102,36.896,63.0518,18.2968
43200,54.5945,81.2575,27.4146
43201,54.5945,81.2575,27.4146
43202,54.5945,81.2575,27.4146
43203,54.5945,81.2575,27.4146
43204,54.5945,81.2575,27.4146
43205,54.5945,81.2575,27.4146
43206,54.5945,81.2575,27.4146
43207,54.5945,81.2575,27.4146
43300,64.6558,84.2474,34.521
43301,64.6558,84.2474,34.521
43400,36.896,63.0518,18.2968
44100,-56.8214,16.9628,53.8281
44101,54.5945,81.2575,27.4146
44102,54.5945,81.2575,27.4146
44103,54.5945,81.2575,27.4146
50501,36.896,63.0518,18.2968
50601,36.896,63.0518,18.2968
50602,36.896,63.0518,18.2968
53001,50.7429,1.38953,57.1885
53401,16.5722,24.6071,-52.8892
59004,18.0758,5.93338,-77.7021
60201,34.0082,62.8665,18.3133
60301,27.2473,82.9101,36.0953
60302,27.2473,82.9101,36.0953
60401,26.7087,81.2369,31.9988
60402,26.7087,81.2369,31.9988
60403,26.8533,81.2279,32.0035
60404,27.2394,82.3012,32.9404
60405,28.6323,82.4109,32.1819
60406,28.9092,78.1236,27.3967
60601,21.8833,1.22627,-12.9449
61401,6.79417,-53.6752,54.8591
61403,6.79417,-53.6752,54.8591
61404,27.7207,74.6508,28.073
61405,-5.26076,-77.5416,73.1202
61406,26.311,83.5722,36.5706
61407,-21.0422,-70.7138,-85.7482
61411,-17.8119,-74.0583,-93.9587
61412,23.4147,85.9143,47.4556
61413,23.4147,85.9143,47.4556
61501,20.3165,71.1184,-37.7843
61502,20.3165,71.1184,-37.7843
61601,36.896,63.0518,18.2968
61602,21.8833,1.22627,-12.9449
64701,28.4529,84.0048,32.0245
65702,11.8288,-55.0231,56.9014
67301,28.4529,84.0048,32.0245
67302,28.4529,84.0048,32.0245
67303,35.859,68.2606,23.4207
67304,42.4722,34.6501,18.1458
67305,42.5483,30.1685,17.9189
67306,41.3999,13.511,17.6297
67307,38.1587,-1.33237,18.1817
67308,32.4293,-16.1988,19.9219
67309,23.6556,-31.6385,24.5416
67310,17.9512,-39.9301,29.655
67311,12.8623,-46.3669,36.7252
67312,10.5077,-49.2076,41.5002
67313,9.40126,-50.5656,44.252
67314,8.97093,-51.0164,45.4202
67315,7.76395,-52.5031,50.0725
67316,7.07113,-53.3638,53.4178
67317,6.79417,-53.6752,54.8591
67350,-0.721038,67.1877,15.3
67351,-0.62844,76.7586,15.9233
67352,-10.2041,34.8935,9.44234
68601,28.3637,87.8988,33.229
70822,4.39955,-84.0683,-12.7029
70833,8.22459,-76.2253,-13.1399
70844,7.34012,74.3444,13.1957
83301,16.0236,76.4974,-37.8552
83311,26.15,65.4283,-36.7876
83312,-1.47792,-86.8402,38.7606
83330,32.0632,67.5644,-43.068
83340,1.0015,-80.559,42.078
83350,30.5214,69.5122,-42.7469
85001,32.4972,44.8695,-34.8618
85100,37.9842,49.2847,-33.0817
85200,18.5896,63.3984,-28.4655
85300,36.1936,41.1902,-36.2852
85400,11.2124,-61.172,18.5801
86801,20.2913,76.5051,-38.1895
86802,24.4722,74.3273,-38.6299
86803,23.9389,75.0386,-39.094
86804,-63.7309,-55.8633,20.7702
86805,-63.4353,-56.0424,20.8341
101001,67.9731,63.525,25.5675
201001,77.6574,36.2871,25.4804
201002,77.2718,36.6796,25.3084
201003,75.6393,39.2981,24.4515
201004,74.3483,40.5125,24.1215
201005,72.8404,42.8077,23.56
201006,72.6942,42.6787,23.6704
201007,71.9264,42.8469,23.6735
201008,71.4445,43.3637,23.5904
201009,70.8286,43.6221,23.6576
201010,70.8064,43.5127,23.7627
201011,70.7285,43.586,23.9681
201012,71.6318,40.6134,25.0625
201013,72.8165,36.5424,26.0156
201014,70.938,43.3198,23.6359
201016,77.1499,34.3454,26.1169
201017,76.7042,35.1099,25.8169
201018,76.1181,35.3942,25.6973
201019,76.2022,35.0383,25.8369
201020,75.7824,34.9604,25.8724
201021,75.3685,35.4285,25.763
201022,75.199,35.848,25.7486
201023,75.5301,35.9316,25.7611
